id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4538564757687290,JgbfdwfOy,1684452940,新浪广东,【#南京红山动物园每天投喂500斤西瓜#：把动物福利放在首位】近日，@南京市红山森林动物园的一只河马一口一口接应饲养员投喂的视频受到网友关注。受疫情影响，红山动物园近4个月门票颗粒无收，但动物的福利却没打折，每天供应500斤的西瓜。一起来看看动物们的大型吃瓜现场吧↓@荔枝新闻L荔枝新闻的微博视频,,,"南京市红山森林动物园,荔枝新闻",南京红山动物园每天投喂500斤西瓜,0,1,6,2020-08-16 15:07,微博视频号,,"http://f.video.weibocdn.com/dsoA4mT4lx07FF7ho0CI01041200dBrS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620912490&ssig=aAsShQz0dh&KID=unistore,video",
4538563679492775,JgbdtDPvh,7321672761,江苏省地震局,【#南京红山动物园每天投喂500斤西瓜#：把动物福利放在首位】近日，@南京市红山森林动物园的一只河马一口一口接应饲养员投喂的视频受到网友关注。受疫情影响，红山动物园近4个月门票颗粒无收，但动物的福利却没打折，每天供应500斤的西瓜。一起来看看动物们的大型吃瓜现场吧↓@荔枝新闻L荔枝新闻的微博视频,,,"南京市红山森林动物园,荔枝新闻",南京红山动物园每天投喂500斤西瓜,0,1,3,2020-08-16 15:02,微博视频号,,"http://f.video.weibocdn.com/dsoA4mT4lx07FF7ho0CI01041200dBrS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620912490&ssig=aAsShQz0dh&KID=unistore,video",
4538563657470499,JgbdrvlpV,1645773865,深圳卫视,【#南京红山动物园每天投喂500斤西瓜#：把动物福利放在首位】近日，@南京市红山森林动物园的一只河马一口一口接应饲养员投喂的视频受到网友关注。受疫情影响，红山动物园近4个月门票颗粒无收，但动物的福利却没打折，每天供应500斤的西瓜。一起来看看动物们的大型吃瓜现场吧↓@荔枝新闻L荔枝新闻的微博视频,,,"南京市红山森林动物园,荔枝新闻",南京红山动物园每天投喂500斤西瓜,0,0,3,2020-08-16 15:02,微博视频号,,"http://f.video.weibocdn.com/dsoA4mT4lx07FF7ho0CI01041200dBrS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620912490&ssig=aAsShQz0dh&KID=unistore,video",
4538561925221187,JgbaElUgH,2710752507,南昌市生态环境局,【#南京红山动物园每天投喂500斤西瓜#：把动物福利放在首位】近日，@南京市红山森林动物园的一只河马一口一口接应饲养员投喂的视频受到网友关注。受疫情影响，红山动物园近4个月门票颗粒无收，但动物的福利却没打折，每天供应500斤的西瓜。一起来看看动物们的大型吃瓜现场吧↓@荔枝新闻L荔枝新闻的微博视频,,,"南京市红山森林动物园,荔枝新闻",南京红山动物园每天投喂500斤西瓜,0,0,1,2020-08-16 14:55,iPhone客户端,,"http://f.video.weibocdn.com/dsoA4mT4lx07FF7ho0CI01041200dBrS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620912490&ssig=aAsShQz0dh&KID=unistore,video",
4538561573954797,Jgba5gAP3,2770589022,襄阳日报,#微观天下#【#南京红山动物园每天投喂500斤西瓜#：把动物福利放在首位】近日，@南京市红山森林动物园的一只河马一口一口接应饲养员投喂的视频受到网友关注。受疫情影响，红山动物园近4个月门票颗粒无收，但动物的福利却没打折，每天供应500斤的西瓜。一起来看看动物们的大型吃瓜现场吧↓（荔枝新闻）L荔枝新闻的微博视频,,,南京市红山森林动物园,"微观天下,南京红山动物园每天投喂500斤西瓜",0,0,6,2020-08-16 14:54,微博视频号,,"http://f.video.weibocdn.com/dsoA4mT4lx07FF7ho0CI01041200dBrS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620912490&ssig=aAsShQz0dh&KID=unistore,video",
4538561098943308,Jgb9jBwyU,1274460913,吉林交通广播,【#南京红山动物园每天投喂500斤西瓜#：把动物福利放在首位】近日，@南京市红山森林动物园的一只河马一口一口接应饲养员投喂的视频受到网友关注。受疫情影响，红山动物园近4个月门票颗粒无收，但动物的福利却没打折，每天供应500斤的西瓜。一起来看看动物们的大型吃瓜现场吧↓@荔枝新闻L荔枝新闻的微博视频,,,"南京市红山森林动物园,荔枝新闻",南京红山动物园每天投喂500斤西瓜,0,0,0,2020-08-16 14:52,iPhone 7 Plus,,"http://f.video.weibocdn.com/dsoA4mT4lx07FF7ho0CI01041200dBrS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620912490&ssig=aAsShQz0dh&KID=unistore,video",
4538560625772453,Jgb8yodG5,2626472787,兰州发布,【#南京红山动物园每天投喂500斤西瓜#：把动物福利放在首位】近日，@南京市红山森林动物园的一只河马一口一口接应饲养员投喂的视频受到网友关注。受疫情影响，红山动物园近4个月门票颗粒无收，但动物的福利却没打折，每天供应500斤的西瓜。一起来看看动物们的大型吃瓜现场吧↓@荔枝新闻L荔枝新闻的微博视频,,,"南京市红山森林动物园,荔枝新闻",南京红山动物园每天投喂500斤西瓜,0,2,4,2020-08-16 14:50,微博视频号,,"http://f.video.weibocdn.com/dsoA4mT4lx07FF7ho0CI01041200dBrS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620912490&ssig=aAsShQz0dh&KID=unistore,video",
4523102405738485,J9GZWo4Qd,5894908808,A-Zhennnn,动物园里有什么？#南京市红山森林动物园#,,南京·红山动物园,,南京市红山森林动物园,0,2,3,2020-07-04 23:05,iPhone客户端,"['http://ww1.sinaimg.cn/large/006qWr4kgy1ggfc8l4r3aj31sc1schdu.jpg', 'http://ww4.sinaimg.cn/large/006qWr4kgy1ggfc8m4rzmj30rs1jkb29.jpg', 'http://ww1.sinaimg.cn/large/006qWr4kgy1ggfc8j5edjj30rs2bcb29.jpg', 'http://ww4.sinaimg.cn/large/006qWr4kgy1ggfc8n2ol8j30rs1jk1kx.jpg', 'http://ww4.sinaimg.cn/large/006qWr4kgy1ggfc8nu6boj30rs15o4lr.jpg', 'http://ww2.sinaimg.cn/large/006qWr4kgy1ggfc8pf4spj31o01o04qq.jpg']",,
4523090649230661,J9GGYCJjD,5720486931,他是我de糖,#小女子LQ这厢有礼了#去年去了红山森林动物园今天终于成功打卡合肥野生动物园去年爬了紫金山前年爬了栖霞山今天（今年）第二次爬大蜀山差不多了紫蓬山可以提上日程了,,,,小女子LQ这厢有礼了,0,4,1,2020-07-04 22:18,前置双摄vivo X9,"['http://ww4.sinaimg.cn/large/006f8zYfly1ggfaqucec6j31400u0tfp.jpg', 'http://ww4.sinaimg.cn/large/006f8zYfly1ggfaqxinalj31400u0kak.jpg', 'http://ww3.sinaimg.cn/large/006f8zYfly1ggfatbwd3sj30u01hce81.jpg']",,
4523083157210590,J9GuTufNQ,3032893642,白菜菜叶,九块九包邮，来段吃播，晚安，盆友们！@南京市红山森林动物园L白菜菜叶的微博视频,,,南京市红山森林动物园,,9,5,29,2020-07-04 21:48,小米9,,"http://f.video.weibocdn.com/UQs2RZqLlx07EA4DbcbS01041200iCvC0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620912504&ssig=CZCeqy11YH&KID=unistore,video",
4522995417142554,J9EdntY6u,2138641665,直播中国,#未来去哪旅行#在南京，除了红山森林动物园外还有什么地方可以看到小动物呢？明孝陵“长生鹿苑”可以近距离观梅花鹿，你可知道？如果你在南京，不妨去打卡看看小鹿……摄影师@方方华华#周末去哪儿##遇见美好#@南京文旅@江苏微旅游,,,"方方华华,南京文旅,江苏微旅游","未来去哪旅行,周末去哪儿,遇见美好",6,1,11,2020-07-04 16:00,微博 weibo.com,"['http://ww3.sinaimg.cn/large/7f791501ly1ggdwario4mj20j60ctjtg.jpg', 'http://ww2.sinaimg.cn/large/7f791501ly1ggdwarkw5kj20j60ctac0.jpg', 'http://ww1.sinaimg.cn/large/7f791501ly1ggdwarir5kj20j60ctdin.jpg', 'http://ww1.sinaimg.cn/large/7f791501ly1ggdwariqmhj20j60ct40o.jpg', 'http://ww4.sinaimg.cn/large/7f791501ly1ggdwarimu4j20j60ct0up.jpg', 'http://ww4.sinaimg.cn/large/7f791501ly1ggdwaritj5j20j60ceabf.jpg', 'http://ww1.sinaimg.cn/large/7f791501ly1ggdwarl6fpj20j60ctabq.jpg', 'http://ww1.sinaimg.cn/large/7f791501ly1ggdwarlhz7j20j60bc3zw.jpg', 'http://ww1.sinaimg.cn/large/7f791501ly1ggdwarlapdj20j60ctwg0.jpg']",,
4522942568804841,J9CQ8AWxz,3859441064,南京吃喝玩乐榜,#南京身边事#【下半年，#南京#这18个景点限时免费开放！】眨眨眼，2020年已过半，小布整理了下半年南京18个景点免费开放日↓↓牛首山、莫愁湖公园、红山森林动物园、阅江楼、大报恩寺遗址公园……喜欢出游的小伙伴，安排起来,,,,"南京身边事,南京",190,189,229,2020-07-04 12:30,微博 weibo.com,"['http://ww3.sinaimg.cn/large/e60a65a8gy1ggep4f1a6dj20dc259n5l.jpg', 'http://ww4.sinaimg.cn/large/e60a65a8gy1ggep4ff37dj20dc1uidmu.jpg', 'http://ww4.sinaimg.cn/large/e60a65a8gy1ggep4fpt6tj20dc18v42p.jpg', 'http://ww1.sinaimg.cn/large/e60a65a8gy1ggep4gc5btj20dc2xun8l.jpg', 'http://ww3.sinaimg.cn/large/e60a65a8gy1ggep4guzdjj20dc0st775.jpg', 'http://ww4.sinaimg.cn/large/e60a65a8gy1ggep4h87c5j20dc2oi7ek.jpg']",,
4522932771052691,J9CAl4pQT,3614506194,-Fyera,"在@大众点评客户端上发现这个店很不错哦！南京市红山森林动物园,★★★★★,¥46/人,迈皋桥/和燕路动物园,和燕路168号O网页链接",,,大众点评客户端,,0,0,0,2020-07-04 11:51,iPhone客户端,['http://ww3.sinaimg.cn/large/d770fcd2gy1ggesrjxu3sj208c05kglq.jpg'],,
4522927670533015,J9Cs72eF1,2809240460,金陵微雨花,【下半年，#南京#这18个景点限时免费开放！】眨眨眼，2020年已过半，小布整理了下半年南京18个景点免费开放日↓↓牛首山、莫愁湖公园、红山森林动物园、阅江楼、大报恩寺遗址公园……喜欢出游的小伙伴，安排起来via南京发布,,,,南京,2,1,0,2020-07-04 11:30,,"['http://ww2.sinaimg.cn/large/a7719b8cgy1gges6ev3wwj20dc259472.jpg', 'http://ww1.sinaimg.cn/large/a7719b8cgy1gges6f95kzj20dc1uiqa2.jpg', 'http://ww1.sinaimg.cn/large/a7719b8cgy1gges6flxijj20dc18vgpy.jpg', 'http://ww1.sinaimg.cn/large/a7719b8cgy1gges6e8qxyj20dc2xuqeh.jpg', 'http://ww4.sinaimg.cn/large/a7719b8cgy1gges6g13urj20dc0stn08.jpg', 'http://ww2.sinaimg.cn/large/a7719b8cgy1gges6gid92j20dc2oigw0.jpg']",,
4522920922296406,J9Che9DoO,2062025471,南京规划资源,#城市漫步#【下半年，南京这18个景点限时免费开放！】眨眨眼，2020年已过半，@南京发布整理了下半年南京18个景点免费开放日↓↓牛首山、莫愁湖公园、红山森林动物园、阅江楼、大报恩寺遗址公园……喜欢出游的小伙伴，安排起来,,,南京发布,城市漫步,0,0,0,2020-07-04 11:04,微博 weibo.com,"['http://ww1.sinaimg.cn/large/7cfe0d62gy1ggduv5fs2rj20dc2591kx.jpg', 'http://ww3.sinaimg.cn/large/7cfe0d62gy1ggduv5cnyxj20dc1uiqrj.jpg', 'http://ww3.sinaimg.cn/large/7cfe0d62gy1ggduv5f8gej20dc18vdto.jpg', 'http://ww1.sinaimg.cn/large/7cfe0d62gy1ggduv68313j20dc2xue81.jpg', 'http://ww2.sinaimg.cn/large/7cfe0d62gy1ggduv59ld2j20dc0stn7t.jpg', 'http://ww1.sinaimg.cn/large/7cfe0d62gy1ggduv54xl8j20dc2oib29.jpg']",,
4522723060334585,J9x861p2x,2490975211,高淳市场监管,【下半年，#南京#这18个景点限时免费开放！】眨眨眼，2020年已过半，小布整理了下半年南京18个景点免费开放日↓↓牛首山、莫愁湖公园、红山森林动物园、阅江楼、大报恩寺遗址公园……喜欢出游的小伙伴，安排起来via南京发布,,,,南京,5,2,3,2020-07-03 21:57,iPhone客户端,"['http://ww2.sinaimg.cn/large/947943ebly1gge4odv8uoj20dc259472.jpg', 'http://ww3.sinaimg.cn/large/947943ebly1gge4odilqbj20dc1uiqa2.jpg', 'http://ww4.sinaimg.cn/large/947943ebly1gge4oe42jvj20dc18vgpy.jpg', 'http://ww3.sinaimg.cn/large/947943ebly1gge4oehqw6j20dc2xuqeh.jpg', 'http://ww1.sinaimg.cn/large/947943ebly1gge4oewbszj20dc0stn08.jpg', 'http://ww2.sinaimg.cn/large/947943ebly1gge4ofp6dyj20dc2oigw0.jpg']",,
4522691917488803,J9wjRvqb9,1807431510,直播南京官方版,【下半年，#南京#这18个景点限时免费开放！】眨眨眼，2020年已过半，下半年南京18个景点将免费开放日↓↓牛首山、莫愁湖公园、红山森林动物园、阅江楼、大报恩寺遗址公园……喜欢出游的小伙伴，安排起来（@南京发布）,,,南京发布,南京,4,0,2,2020-07-03 19:54,微博 weibo.com,"['http://ww2.sinaimg.cn/large/6bbb3756gy1ggdysjxtxhj20dc259n5l.jpg', 'http://ww4.sinaimg.cn/large/6bbb3756gy1ggdysmljp5j20dc1uidmu.jpg', 'http://ww1.sinaimg.cn/large/6bbb3756gy1ggdysp3a4lj20dc18v42p.jpg', 'http://ww3.sinaimg.cn/large/6bbb3756gy1ggdysruyntj20dc2xun8l.jpg', 'http://ww1.sinaimg.cn/large/6bbb3756gy1ggdysucdqvj20dc0st775.jpg', 'http://ww4.sinaimg.cn/large/6bbb3756gy1ggdyswtmp1j20dc2oi7ek.jpg']",,
4522648632506694,J9vc3aw6y,1068246700,南京零距离,【下半年，#南京#这18个景点限时免费开放！】眨眨眼，2020年已过半，小布整理了下半年南京18个景点免费开放日↓↓牛首山、莫愁湖公园、红山森林动物园、阅江楼、大报恩寺遗址公园……喜欢出游的小伙伴，安排起来,,,,南京,7,1,6,2020-07-03 17:02,微博 weibo.com,"['http://ww4.sinaimg.cn/large/3fac26acgy1ggdvk5agudj20dc259n5l.jpg', 'http://ww3.sinaimg.cn/large/3fac26acgy1ggdvk7tcs9j20dc1uidmu.jpg', 'http://ww2.sinaimg.cn/large/3fac26acgy1ggdvkag079j20dc18v42p.jpg', 'http://ww4.sinaimg.cn/large/3fac26acgy1ggdvkdz94pj20dc2xun8l.jpg', 'http://ww4.sinaimg.cn/large/3fac26acgy1ggdvkh1e3bj20dc0st775.jpg', 'http://ww1.sinaimg.cn/large/3fac26acgy1ggdvkjv6zpj20dc2oi7ek.jpg']",,
4522642592516321,J9v2jayBP,2739355124,南京招聘在线,【下半年，#南京#这18个景点限时免费开放！】眨眨眼，2020年已过半，小布整理了下半年南京18个景点免费开放日↓↓牛首山、莫愁湖公园、红山森林动物园、阅江楼、大报恩寺遗址公园……喜欢出游的小伙伴，安排起来来源：南京发布,,,,南京,1,0,2,2020-07-03 16:38,微博 weibo.com,"['http://ww3.sinaimg.cn/large/a3473df4gy1ggdvfocs1lj20dc1uidmu.jpg', 'http://ww1.sinaimg.cn/large/a3473df4gy1ggdvfoil1hj20dc18v42p.jpg', 'http://ww3.sinaimg.cn/large/a3473df4gy1ggdvfokx51j20dc259n5l.jpg', 'http://ww3.sinaimg.cn/large/a3473df4gy1ggdvfojv39j20dc2oi7ek.jpg', 'http://ww1.sinaimg.cn/large/a3473df4gy1ggdvfog7mfj20dc0st775.jpg', 'http://ww1.sinaimg.cn/large/a3473df4gy1ggdvfonpq1j20dc2xun8l.jpg']",,
4522639207663867,J9uWQw9IL,3963092958,南京政务服务,【下半年，#南京#这18个景点限时免费开放！】眨眨眼，2020年已过半，收藏！下半年南京18个景点免费开放日↓↓牛首山、莫愁湖公园、红山森林动物园、阅江楼、大报恩寺遗址公园……喜欢出游的小伙伴，安排起来@南京发布,,,南京发布,南京,9,4,6,2020-07-03 16:24,360安全浏览器,"['http://ww4.sinaimg.cn/large/ec37ffdegy1ggdv0hvzydj20dc259n5l.jpg', 'http://ww4.sinaimg.cn/large/ec37ffdegy1ggdv0htkahj20dc1uidmu.jpg', 'http://ww3.sinaimg.cn/large/ec37ffdegy1ggdv0hk6itj20dc18v42p.jpg', 'http://ww2.sinaimg.cn/large/ec37ffdegy1ggdv0hy395j20dc2xun8l.jpg', 'http://ww3.sinaimg.cn/large/ec37ffdegy1ggdv0hirvbj20dc0st775.jpg', 'http://ww1.sinaimg.cn/large/ec37ffdegy1ggdv0i0ap1j20dc2oi7ek.jpg']",,
4522637638827034,J9uUjB2jw,2097024354,南京发布,【下半年，#南京#这18个景点限时免费开放！】眨眨眼，2020年已过半，小布整理了下半年南京18个景点免费开放日↓↓牛首山、莫愁湖公园、红山森林动物园、阅江楼、大报恩寺遗址公园……喜欢出游的小伙伴，安排起来,,,,南京,140,52,138,2020-07-03 16:18,微博 weibo.com,"['http://ww4.sinaimg.cn/large/7cfe0d62gy1ggduv5fs2rj20dc2591kx.jpg', 'http://ww4.sinaimg.cn/large/7cfe0d62gy1ggduv5cnyxj20dc1uiqrj.jpg', 'http://ww3.sinaimg.cn/large/7cfe0d62gy1ggduv5f8gej20dc18vdto.jpg', 'http://ww3.sinaimg.cn/large/7cfe0d62gy1ggduv68313j20dc2xue81.jpg', 'http://ww3.sinaimg.cn/large/7cfe0d62gy1ggduv59ld2j20dc0stn7t.jpg', 'http://ww4.sinaimg.cn/large/7cfe0d62gy1ggduv54xl8j20dc2oib29.jpg']",,
4522581191212865,J9trh55wl,1885165290,南航金城学院,#南京#【下半年，南京这18个景点免费开放！】牛首山文化旅游区（包括郑和墓和牛首山弘觉寺塔）免费开放日7月11日为确保安全，合理安排参观，需提前预约具体人数和方式由景区根据情况确定并提前公示在南京的近郊诸山中牛首山景色一枝独秀不仅有优美的自然风光还有丰富的历史文化每年都吸引众多徒步爱好者过来登高揽胜…………so，一起爬山吗地址：南京市江宁区佛城西路与宁丹路交汇处南京宝船厂遗址景区免费开放日7月11日这里曾经是郑和下西洋船队的造船基地是在当时技术最先进管理体系最完善的造船工厂如今，是一座融旅游、纪念、展览、休闲为一体的大型遗址性公园地址：鼓楼区漓江路57号六合国家地质公园桂子山石柱林景区免费开放日7月22日罕见的六合桂子山“石柱林”陡壁高达三十多米由直径40-60厘米的“石树”组成排列整齐、紧密、笔直坚固犹如鬼斧劈就，神工铸成，极为壮观地址：六合区冶山镇国家地质公园桂子山景区南京大金山风景区免费开放日8月1日以大金山为骨架，以森林为肌肤以军事文化为神韵、以潭池为精髓既有绚丽多彩的自然风景又有威武庄严的军事景观地址：溧水区东屏镇金山路99号南京游子山国家森林公园免费开放日8月1日游子山因孔子游历而得名这里文化底蕴深厚荟萃了儒、释、道三教文化松繁竹茂，山脉连绵不绝诗人范成大还为它写下千古名句“雨归陇首云凝黛，日漏山腰石渗金”地址：高淳区东坝街道环山路6号莫愁湖公园免费开放日8月4日“莫愁湖边走，春光满枝头花儿含羞笑，碧水也温柔”1984年一首《莫愁啊莫愁》让南京的莫愁湖名扬四海地址：建邺区水西门大街132号红山森林动物园免费开放日：9月具体方式与日期由动物园根据具体情况确定并提前公示对南京人来说红山动物园承载着很多人的童年回忆亲子游首选！地址：玄武区和燕路168号南京六合平山森林公园免费开放日9月10日“山中有水、水中有山、洼中有洼”这里有七山八湖，山与湖相连山中又披满了绿色植被万亩松林圈起了茶园茶园边上还有座茉莉花园地址：六合区马鞍镇平山风景区南唐二陵免费开放日10月8日南唐二陵是包括李昪及其皇后的钦陵和李璟及其皇后钟氏的顺陵是五代十国时期规模最大的帝王陵墓地址：南京市江宁区祖堂山南麓白马公园免费开放日10月25日中国首家以石质雕塑文物为展览主题的艺术公园于2000年兴建将部分散落的石刻文物收集到公园中向世人集中展示南京深厚而独特的石刻文化地址：南京市玄武区白马山庄1号南京幕燕滨江风貌区长江观音景区免费开放日12月13日重阳节10月25日60周岁以上老人凭有效证件免费中国长江沿线第一个以观音文化为主题的景区其中，观音阁和“三洞”在古代历史上就是很有名的景点地址：南京市鼓楼区幕府山北麓达摩古洞景区免费开放日12月13日重阳节10月25日60周岁以上老人凭有效证件免费达摩古洞是一个天然石洞位于山腰之间的陡崖之上岩洞深邃，曲径通幽洞口朝着江面，可俯览长江美景地址：南京幕燕滨江风貌区五马渡广场以东阅江楼景区免费开放日10月25日阅江楼为江南四大名楼之一楼高五十二米，共七层碧瓦朱楹、朱帘凤飞登上阅江楼南京长江大桥、紫金山一览无余地址：鼓楼区建宁路202号南京大桥公园免费开放日11月11日这是中国自力更生建设的第一座大桥南京人对大桥的感情不言而喻地址：鼓楼区宝塔桥东街7号燕子矶公园免费开放日12月13日燕子矶作为”长江三大名矶之首“有着“万里长江第一矶”的称号乾隆帝在此书有“燕子矶”碑“燕矶夕照”为清初金陵四十八景之一地址：南京市临江路3号大报恩寺遗址公园景区免费开放日12月为确保安全，需提前预约，凭票进入具体日期、人数和预约方式由景区根据具体情况确定并提前公示郎骑竹马来，绕床弄青梅同居长千里，两小无嫌猜重生后的报恩圣地与其说是寺庙更像是现集科技、现代与古典美于一体的艺术圣地地址：秦淮区中华门外雨花路1号南京金牛湖野生动物王国免费开放日12月18日数千只来自世界各地的野生动物跑马场、逗喂草坪、萌宠乐园与小动物们零距离互动、拥抱喂食游客不仅可以步行观赏还可以自驾或乘坐小火车观赏地址：南京市六合区金牛湖野生动物王国南京六合金牛湖风景区免费开放日12月20日金牛湖风景区享有“南京西湖”之美称金牛湖四周有金牛山、癞牛山团山、冶山、尖山群山环抱湖水碧绿水清如镜是南京市自然保护区和金陵四十景之一地址：六合区八百桥镇金牛湖风景区这么多景点的免费开放日！你准备好去哪里玩了吗？赶紧艾特你的小伙伴一起出游！,,,,南京,2,0,3,2020-07-03 12:34,妖娆博博的Android,"['http://ww1.sinaimg.cn/large/705d56eagy1ggdods23stj20u00zv1kx.jpg', 'http://ww4.sinaimg.cn/large/705d56eagy1ggdodsdkaoj20dw08i0va.jpg', 'http://ww3.sinaimg.cn/large/705d56eagy1ggdodsou9pj20u00fv4ax.jpg', 'http://ww1.sinaimg.cn/large/705d56eagy1ggdodt03q5j20p00e910g.jpg', 'http://ww2.sinaimg.cn/large/705d56eagy1ggdodtcb81j20m80ci7d4.jpg', 'http://ww4.sinaimg.cn/large/705d56eagy1ggdodtpncqj20u00fegy6.jpg', 'http://ww1.sinaimg.cn/large/705d56eagy1ggdodtzxmvj20ek08ygpf.jpg', 'http://ww1.sinaimg.cn/large/705d56eagy1ggdodubkxtj20u00cmdob.jpg', 'http://ww3.sinaimg.cn/large/705d56eagy1ggdodunax8j20u00k1k6u.jpg']",,
4522565345961903,J9t1Ip0XJ,2800992940,青春南京,#青关注#【戴上GPS，去“巡山”】昨天，南京红山森林动物园里，工作人员与专家正对一只救助后即将放归的野生貉进行最后检查，并佩戴GPS卫星定位器。园方将对这只貉的行为习性、社群互动等进行追踪监测。这只貉也将成为特殊调查员，通过它的视角，可以了解动物园内或城市里其他野生动物的生存情况。（南报融媒体记者张华摄）#云看南京创新周#,,,,"青关注,云看南京创新周",0,0,1,2020-07-03 11:31,微博国际版,['http://ww3.sinaimg.cn/large/a6f3c2acly1ggdmkez1u5j20b407e3yr.jpg'],,
4522545652935491,J9svXcjED,1653603955,扬子晚报,#野生貉戴定位器当特派员#【特派“调查员”上岗！#南京#红山动物园放归野生貉，戴上GPS跟踪仪重返大自然】你一定听过成语“一丘之貉”，不过，你见过貉吗？其实，在南京的城市公园绿地、小区角落都有貉的存在。7月2日，南京红山森林动物园野生动物收容救护中心将一只恢复健康的貉，在森林中放归。复旦大学生物多样性研究所的研究员王放为这只貉佩戴GPS卫星定位器“项圈”。这只重返大自然的貉将肩负“重任”，充当“野生动物调查员”，通过它的视角，告诉人们其他野生动物的生存情况。（扬子晚报/紫牛新闻记者徐昇）O【视频】特派“调查员”上岗！红山动物园放归野生貉，戴上GPS跟踪仪重返大自然,,南京,,"野生貉戴定位器当特派员,南京",4,4,32,2020-07-03 10:12,微博 weibo.com,"['http://ww1.sinaimg.cn/large/628ffe73gy1ggdk7w4pejj20di0bcwkp.jpg', 'http://ww2.sinaimg.cn/large/628ffe73gy1ggdk7wcxrcj20df0c3wq7.jpg', 'http://ww3.sinaimg.cn/large/628ffe73gy1ggdk7wcf5nj20dh0jlwrl.jpg', 'http://ww3.sinaimg.cn/large/628ffe73gy1ggdk7w50joj20ds0c444o.jpg', 'http://ww2.sinaimg.cn/large/628ffe73gy1ggdk7w5rovj20dd0b1jxv.jpg', 'http://ww1.sinaimg.cn/large/628ffe73gy1ggdk7w7e3hj20dc0b345y.jpg']",,
4522536978658552,J9shXAku4,1774181624,金陵晚报,【戴上GPS，去“巡山”】昨天，南京红山森林动物园里，工作人员与专家正对一只救助后即将放归的野生貉进行最后检查，并佩戴GPS卫星定位器。园方将对这只貉的行为习性、社群互动等进行追踪监测。这只貉也将成为特殊调查员，通过它的视角，可以了解动物园内或城市里其他野生动物的生存情况。（南报融媒体记者张华摄）,,,,,2,0,2,2020-07-03 09:38,微博 weibo.com,['http://ww2.sinaimg.cn/large/69bfdcf8gy1ggdj35rv54j20b407e40p.jpg'],,
4522341105825544,J9nc2oruo,1807431510,直播南京官方版,【成语中的貉见过吗？就酱懵趣懵趣的】成语“一丘之貉”大家都知道，但对“貉”大多数人却很陌生。南京红山森林动物园今天（7月2日）放归了一只野外救助的小貉，它走时还“身背重任”。　　　　工作人员介绍说，这只雄性亚成体貉是南京红山森林动物园野生动物收容救护中心从高淳救助的。小家伙的前肢，被不法份子的捕兽夹夹伤了。幸好只是皮外伤，兽医缝合了伤口，经过悉心照料，小家伙已经重获健康。考虑到小家伙儿胆小、戒心强，野性大，专家最终决定将它放归。　　下午放归时，小家伙还被戴上了GPS卫星定位，成了野生动物调查员，它将为今后研究城市生物多样性提供依据。#南京身边事##直南记者在现场#（记者：王佳佳夏庆涛编辑：明月）,,,,"南京身边事,直南记者在现场",2,1,12,2020-07-02 20:40,微博 weibo.com,"['http://ww3.sinaimg.cn/large/6bbb3756gy1ggctlqdf9rj20zk0qo4fp.jpg', 'http://ww3.sinaimg.cn/large/6bbb3756gy1ggctlr39h1j20zk0jzk4f.jpg', 'http://ww1.sinaimg.cn/large/6bbb3756gy1ggctlqgiuxj20u013ztwc.jpg', 'http://ww1.sinaimg.cn/large/6bbb3756gy1ggctlqpmuoj20zk0qox5f.jpg']",,
